PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
123,3/10/2023,20:41.6,3,5,"Parker, Nick",1000010353,Right,VIR_CAV,"Osuna, Alberto",1000075078,Right,NOR_TAR,Undefined,3,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.2654,-3.038512,-4.819633,2339.523842,214.102255,1:15,5.55412,1.07786,6.06593,-17.88741,17.25796,10.89792,1.23898,-2.4847,81.51377,-6.430091,-2.867376,0.426683,,,,,,,,,,,,-6.93689,10.08276,-0.70913,50,5.30798,10.42796,-129.08255,-7.38737,-11.69599,27.04343,-15.17391,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,2d385a10-bf9a-11ed-8c29-a797a11acaa1,88.33826,,,7.75163,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,20:41.6,2023-03-10T18:20:41.6324868-05:00,2023-03-10T23:20:41.6324868Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,89a9a843-58a3-4de8-b028-5bb385cdf719,54.43009,-130.00736,13.52171,5.55174,-6.86846,-7.58696,-1.07257,10.82793,-5.84799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,3/10/2023,23:36.6,4,5,"Parker, Nick",1000010353,Right,VIR_CAV,"Stokely, Hunter",1000069439,Left,NOR_TAR,Undefined,3,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.4427,-1.059633,-2.93796,2147.849177,209.047556,1:00,5.63054,1.45306,5.77299,-17.36466,18.82623,9.76701,3.19606,-0.46928,80.16064,-4.374683,-1.192061,0.432983,56.50543,70.904511,-31.132497,,,,,,74.74731,,,-5.89685,10.29819,-1.21634,50,5.53271,6.16982,-128.2157,-2.88301,-9.73689,28.50864,-15.16963,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,958fc710-bf9a-11ed-8c29-a797a11acaa1,87.05289,75.59217,,8.28206,,,,2.95677,3.31236,0.43656,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,23:36.6,2023-03-10T18:23:36.6431492-05:00,2023-03-10T23:23:36.6431492Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,554a3a99-325b-451e-a7b4-fe53fd24f3d8,54.72391,-129.26179,14.25432,5.62829,-2.32638,-7.58481,-1.44929,6.52711,-4.86844,150.752819,2.95677,23.20704,-3.13315,0.27213,-0.02685,-0.00655,0.00111,-0.00106,0.00025,3.31236,78.31429,-22.57544,2.0099,-0.42376,0.07443,-0.01476,0.00347,-0.00033,0.43656,-14.01734,-0.39583,0.34151,-0.08708,0.02291,-0.00531,0.00161,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
154,3/10/2023,39:46.3,3,1,"Parker, Nick",1000010353,Right,VIR_CAV,"Alvarez, Patrick",1000036959,Right,NOR_TAR,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.52116,-1.356798,-3.50965,2291.711765,213.442398,1:00,5.60593,1.46614,5.53122,-18.88277,17.86182,10.91071,2.76148,-0.90939,79.736,-4.940982,-1.569514,0.436283,,,,,,,,,,,,-6.58705,9.81477,-1.16842,50,5.47573,7.36378,-128.06794,-3.62155,-10.79195,29.78578,-16.09396,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,d78b2fe0-bf9c-11ed-8c29-a797a11acaa1,86.39452,,,8.78516,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,39:46.3,2023-03-10T18:39:46.3435524-05:00,2023-03-10T23:39:46.3435524Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,a01dcb86-1b24-4ca0-b741-fc85fdf023d4,54.96251,-129.21695,14.89289,5.60346,-3.00071,-8.04698,-1.46052,7.78009,-5.39598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,3/10/2023,40:07.7,3,2,"Parker, Nick",1000010353,Right,VIR_CAV,"Alvarez, Patrick",1000036959,Right,NOR_TAR,Undefined,4,Bottom,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.09676,-2.161936,-3.692497,2230.567873,210.953889,1:00,5.6484,1.49174,5.70407,-19.96993,17.68627,9.79693,1.96474,-1.13705,78.76449,-5.942003,-1.945133,0.441662,76.77521,46.02849,58.104885,4761.394554,,,,,106.56478,,,-6.11544,10.04725,-1.18805,50,5.45465,7.71298,-126.00965,-5.36802,-9.72209,28.29568,-16.20136,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,e44369a0-bf9c-11ed-8c29-a797a11acaa1,85.34233,76.60658,,8.33227,,,,0.31718,1.87112,1.35395,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,40:07.7,2023-03-10T18:40:07.6856068-05:00,2023-03-10T23:40:07.6856068Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,846b7c16-c7c9-4d5c-9747-23b1ec109ca5,54.79074,-127.08087,14.14784,5.64626,-4.75467,-8.10068,-1.48702,8.08104,-4.86104,,0.31718,41.308,-15.90181,4.05578,-0.98118,0.2028,-0.04262,0.00736,-0.00066,1.87112,81.03904,-25.31614,2.94526,-0.57472,0.09797,-0.01626,0.00279,-0.0003,1.35395,66.3767,-3.56678,-0.83851,0.45928,-0.15207,0.03402,-0.00551,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
159,3/10/2023,42:09.0,3,6,"Parker, Nick",1000010353,Right,VIR_CAV,"Alvarez, Patrick",1000036959,Right,NOR_TAR,Undefined,4,Bottom,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.73724,-1.843868,-3.889771,2202.328256,218.215303,1:15,5.63006,1.57016,5.68161,-19.72072,16.36355,11.91969,2.26339,-1.06786,80.66732,-5.560506,-1.765254,0.432345,70.12194,48.845209,136.305068,4613.80666,,,,,53.41954,,,-7.2037,9.21497,-1.24989,50,5.46228,8.22236,-128.47816,-4.76663,-11.97948,27.88527,-16.84995,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,2c913d40-bf9d-11ed-8c29-a797a11acaa1,87.18145,49.43554,,8.06992,,,,1.12095,2.13659,0.98406,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,42:09.0,2023-03-10T18:42:09.0050308-05:00,2023-03-10T23:42:09.0050308Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,091219f5-9e95-41bc-a14e-0587eb0d6b07,54.81499,-129.519,13.94263,5.62846,-4.1377,-8.42497,-1.56514,8.66951,-5.98974,319.090508,1.12095,-48.93604,-1.97607,2.28188,-0.83686,0.24807,-0.06806,0.01605,-0.00191,2.13659,77.43579,-28.54292,3.76053,-0.67602,0.04801,0.06983,-0.06187,0.01829,0.98406,46.75602,-11.61307,3.57983,-0.89144,0.15417,0.03052,-0.04894,0.01574,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
164,3/10/2023,45:55.0,4,3,"Parker, Nick",1000010353,Right,VIR_CAV,"Wilkerson, Colby",1000051338,Left,NOR_TAR,Undefined,4,Bottom,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.9148,-1.906058,-1.613911,2203.019247,204.708699,12:45,5.63191,1.72074,5.71247,-18.53631,17.95324,7.71138,2.3102,0.85946,80.2243,-5.40915,-0.234728,0.434766,,,,,,,,,,,,-4.38276,10.0328,-1.59057,50,5.46105,3.26585,-127.55359,-4.80896,-7.20496,26.76734,-15.68088,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,b34493a0-bf9d-11ed-8c29-a797a11acaa1,86.69591,,,7.6905,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,45:55.0,2023-03-10T18:45:55.0059780-05:00,2023-03-10T23:45:55.0059780Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,3e0ed276-f848-4b59-954b-814d069b1b1a,54.78381,-128.55356,13.38367,5.62976,-4.22316,-7.84044,-1.7176,3.53501,-3.60248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,3/10/2023,59:20.7,1,1,"Parker, Nick",1000010353,Right,VIR_CAV,"Frick, Tomas",1000018593,Right,NOR_TAR,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.23845,-3.218134,-4.23108,2312.065911,214.474023,1:15,5.67876,1.46503,5.58932,-19.54926,17.34139,11.00138,1.03339,-1.5761,79.97986,-6.8979,-2.274688,0.437149,,,,,,,,,,,,-6.8278,10.13016,-1.10858,50,5.38919,8.94475,-127.46671,-7.79645,-11.13227,28.405,-15.65751,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,937e8100-bf9f-11ed-8c29-a797a11acaa1,86.2233,,,8.25859,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,59:20.7,2023-03-10T18:59:20.6666500-05:00,2023-03-10T23:59:20.6666500Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,38019fde-5a61-404c-8dea-a7b8c12cc1ae,54.90538,-128.55519,14.2025,5.67645,-7.19645,-7.82876,-1.45952,9.37134,-5.56614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,3/10/2023,59:36.1,1,2,"Parker, Nick",1000010353,Right,VIR_CAV,"Frick, Tomas",1000018593,Right,NOR_TAR,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.7917,-2.643426,-4.462204,2296.648031,219.462376,1:15,5.60286,1.4002,5.68324,-20.9934,17.05107,12.90194,1.38024,-1.69228,78.49958,-6.60188,-2.164604,0.443933,,,,,,,,,,,,-7.87906,9.86083,-1.03191,50,5.36665,9.22601,-125.39342,-6.44738,-12.40995,27.89922,-16.64266,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,9cafddf0-bf9f-11ed-8c29-a797a11acaa1,84.90576,,,8.29212,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,59:36.1,2023-03-10T18:59:36.1029892-05:00,2023-03-10T23:59:36.1029892Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,ff683417-5b26-4dd4-ada6-7b63deb0acc7,54.81082,-126.45926,13.94961,5.60082,-5.81157,-8.32133,-1.39343,9.70011,-6.20498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,3/10/2023,00:13.9,1,4,"Parker, Nick",1000010353,Right,VIR_CAV,"Frick, Tomas",1000018593,Right,NOR_TAR,Undefined,5,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.68841,-1.095486,-3.069851,2286.09694,217.859993,1:15,5.65386,1.38236,5.64432,-21.28832,15.89013,11.31879,2.85639,-0.54064,79.17541,-5.114274,-1.051122,0.438851,,,,,,,,,,,,-6.67575,8.7767,-1.12895,50,5.54753,6.31611,-126.98914,-3.10192,-10.77043,28.91661,-18.01408,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,b336ed20-bf9f-11ed-8c29-a797a11acaa1,85.88895,,,8.513,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/11/2023,00:13.9,2023-03-10T19:00:13.8947844-05:00,2023-03-11T00:00:13.8947844Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,0e98047c-3e0d-4697-a7d3-0f5fbb5d3c0e,54.85019,-128.08881,14.45831,5.65247,-2.41686,-9.00704,-1.37693,6.7257,-5.38521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,3/10/2023,00:30.2,1,5,"Parker, Nick",1000010353,Right,VIR_CAV,"Frick, Tomas",1000018593,Right,NOR_TAR,Undefined,5,Bottom,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.45451,-3.255717,-4.152948,2365.535464,214.211619,1:15,5.57313,1.51011,5.92792,-17.4534,18.0745,11.40516,1.08673,-1.39943,80.82009,-6.585813,-2.111696,0.428999,,,,,,,,,,,,-7.09965,10.638,-1.18398,50,5.30224,8.89063,-129.26175,-7.86699,-11.86602,30.00159,-14.39424,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,bcef0640-bf9f-11ed-8c29-a797a11acaa1,87.8614,,,8.63443,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/11/2023,00:30.2,2023-03-10T19:00:30.1644036-05:00,2023-03-11T00:00:30.1644036Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,02ede314-4f35-4ad4-a6ce-aecd66bb8a88,54.56612,-130.31724,15.00079,5.57011,-7.36059,-7.19712,-1.50411,9.30809,-5.93301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,3/10/2023,01:25.9,2,2,"Parker, Nick",1000010353,Right,VIR_CAV,"Osuna, Alberto",1000075078,Right,NOR_TAR,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.7024,-2.27937,-5.057892,2307.1075,208.157687,1:00,5.67282,1.51138,5.90183,-18.64914,18.37139,9.11469,1.99344,-2.43644,79.20911,-5.832528,-3.43176,0.437918,,,,,,,,,,,,-6.20422,10.48064,-1.10899,50,5.47827,10.82056,-126.66061,-5.58739,-9.96197,28.67084,-15.34557,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,de2782b0-bf9f-11ed-8c29-a797a11acaa1,86.07192,,,8.4933,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/11/2023,01:25.9,2023-03-10T19:01:25.9102980-05:00,2023-03-11T00:01:25.9102980Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,fc4eca3e-19fd-474f-8415-602f1f393b1f,54.59176,-127.69577,14.33542,5.67,-5.03333,-7.67279,-1.50615,11.18024,-4.98098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,3/10/2023,02:06.8,2,4,"Parker, Nick",1000010353,Right,VIR_CAV,"Osuna, Alberto",1000075078,Right,NOR_TAR,Undefined,5,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.18586,-2.132252,-4.446547,2317.246154,216.389375,1:15,5.64204,1.46587,5.79075,-18.73615,17.86009,12.20698,2.09032,-1.66148,79.82905,-5.690795,-2.26907,0.435401,,,,,,,,,,,,-7.55646,10.12319,-1.10659,50,5.45492,9.39237,-127.52149,-5.31563,-12.33009,28.44493,-15.65578,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,f6863810-bf9f-11ed-8c29-a797a11acaa1,86.56944,,,8.35682,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/11/2023,02:06.8,2023-03-10T19:02:06.8467972-05:00,2023-03-11T00:02:06.8467972Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,7e12f40f-f0dc-4dd2-a345-2d1b7916d920,54.70448,-128.56659,14.22247,5.63966,-4.74042,-7.82789,-1.45999,9.84539,-6.16504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,3/10/2023,16:42.4,1,1,"Parker, Nick",1000010353,Right,VIR_CAV,"Honeycutt, Vance",1000064168,Right,NOR_TAR,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.5716,-2.449422,-4.07259,2348.567178,226.554442,1:30,5.64012,1.53687,5.61829,-22.51383,13.8719,13.32481,1.47091,-1.15981,80.54274,-6.653308,-1.699954,0.434147,,,,,,,,,,,,-7.95634,8.12182,-1.19772,50,5.41628,8.54384,-128.13502,-6.2409,-13.14856,27.95792,-18.75202,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,3ce61c30-bf91-11ed-8c29-a797a11acaa1,86.8195,,,8.02885,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,16:42.4,2023-03-10T17:16:42.4167172-05:00,2023-03-10T22:16:42.4167172Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,92c76b21-ab64-4165-bfd1-1fa9b27199ed,54.87813,-129.195,13.97896,5.63942,-5.52995,-9.37601,-1.5311,9.04234,-6.57428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,3/10/2023,16:56.8,1,2,"Parker, Nick",1000010353,Right,VIR_CAV,"Honeycutt, Vance",1000064168,Right,NOR_TAR,Undefined,1,Bottom,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,88.06253,-2.098506,-3.809369,2401.642359,228.547518,1:30,5.61791,1.47191,5.87681,-22.70623,13.68328,14.08753,1.77161,-0.89719,80.10852,-6.359854,-1.287448,0.43417,82.58392,-16.617123,-19.033328,,,,,7.83873,7.27232,-6.809142,0.049773,-8.3852,7.99347,-1.17216,50,5.43491,7.91278,-127.54798,-5.40125,-13.72606,27.78318,-19.08926,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,457a9ce0-bf91-11ed-8c29-a797a11acaa1,86.81496,1.727,,7.95402,,,,2.31302,1.727,0.9578,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,16:56.8,2023-03-10T17:16:56.8299268-05:00,2023-03-10T22:16:56.8299268Z,GroundBall,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,312d4090-50c7-44d4-abe2-3997b88f8fbc,54.62086,-128.55057,13.89159,5.61739,-4.71239,-9.54463,-1.46664,8.40811,-6.86303,180,2.31152,109.90682,,,,,,,,1.72747,-34.69735,,,,,,,,0.95832,-37.91548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
31,3/10/2023,21:53.8,4,1,"Parker, Nick",1000010353,Right,VIR_CAV,"Osuna, Alberto",1000075078,Right,NOR_TAR,Undefined,1,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.06914,-2.158908,-4.983013,2304.850882,227.891015,1:30,5.54391,1.6277,5.72317,-21.936,14.19623,14.24906,1.69652,-1.83779,80.40875,-6.283236,-2.446419,0.432632,,,,,,,,,,,,-8.78292,8.27288,-1.2196,50,5.34968,10.59205,-128.64899,-5.57464,-14.53857,29.7495,-18.47971,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,f6763ae0-bf91-11ed-8c29-a797a11acaa1,87.12351,,,8.66039,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,21:53.8,2023-03-10T17:21:53.7991940-05:00,2023-03-10T22:21:53.7991940Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,a30c566a-b7e9-4b63-b4da-10151c89297b,54.77193,-129.74779,14.87475,5.54297,-4.89209,-9.23986,-1.62074,11.12904,-7.26929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
36,3/10/2023,23:46.5,4,6,"Parker, Nick",1000010353,Right,VIR_CAV,"Osuna, Alberto",1000075078,Right,NOR_TAR,Undefined,1,Bottom,2,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.94298,-1.946685,-4.010226,2351.232963,224.581178,1:30,5.5401,1.57024,5.95529,-19.29237,15.66977,14.2128,2.12202,-0.97032,81.30947,-5.611561,-1.463902,0.425569,,,,,,,,,,,,-8.49138,8.99284,-1.25901,50,5.37435,8.51157,-130.17128,-5.01477,-14.4125,30.07518,-16.91042,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,39a29480-bf92-11ed-8c29-a797a11acaa1,88.56945,,,8.63352,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,23:46.5,2023-03-10T17:23:46.4695044-05:00,2023-03-10T22:23:46.4695044Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,137686da-3ab7-484e-b264-c8d05162c89f,54.53984,-131.21599,15.03759,5.53835,-4.42737,-8.45521,-1.56337,9.01221,-7.20625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,3/10/2023,48:23.9,1,1,"Parker, Nick",1000010353,Right,VIR_CAV,"Stokely, Hunter",1000069439,Left,NOR_TAR,Undefined,2,Bottom,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.29282,-1.912024,-2.427383,2256.879082,251.915701,2:30,5.5315,1.66102,5.32152,-28.8282,7.89863,20.54119,1.33261,1.09354,80.80093,-7.199444,1.222842,0.436177,,,,,,,,,,,,-11.13146,4.82953,-1.45719,50,5.33751,4.5375,-128.04682,-5.33662,-18.43391,27.07147,-24.1763,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,aa469c60-bf95-11ed-8c29-a797a11acaa1,86.41541,,,7.49189,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,48:23.9,2023-03-10T17:48:23.9123204-05:00,2023-03-10T22:48:23.9123204Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,dff0896b-b4af-4848-af52-cc81cf0e24ec,55.17837,-129.13699,13.53573,5.53281,-4.36305,-12.08815,-1.65486,5.27983,-9.21696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,3/10/2023,48:44.2,1,2,"Parker, Nick",1000010353,Right,VIR_CAV,"Stokely, Hunter",1000069439,Left,NOR_TAR,Undefined,2,Bottom,0,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.78105,-1.408079,-1.614424,2303.308913,226.283536,1:30,5.5924,1.57647,5.23607,-22.84517,14.36824,13.49666,2.36439,1.18339,79.32816,-5.69347,0.779049,0.439057,89.65598,7.188023,-1.414415,779.453068,,,,126.37105,122.31336,-3.987189,1.101998,-7.33768,8.07989,-1.43863,50,5.44657,3.00294,-128.45359,-3.94962,-11.95619,32.75289,-19.00847,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,b65f88e0-bf95-11ed-8c29-a797a11acaa1,85.84857,6.29073,,9.45289,,,,2.38453,2.55019,-1.21107,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,48:44.2,2023-03-10T17:48:44.2391812-05:00,2023-03-10T22:48:44.2391812Z,GroundBall,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Teel, Kyle",691019,Right,VIR_CAV,5ccbf757-4269-43da-a56f-0b61ef2321f6,55.25844,-129.78746,16.37645,5.59166,-3.1755,-9.50424,-1.57084,3.48985,-5.9781,85.174121,2.54445,128.41052,-14.92736,,,,,,,2.64183,15.30783,-16.13405,,,,,,,-1.15575,-3.92342,-2.76284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
